599,4906.0,5.0,2012-01-08
583,4661.0,4.0,2012-01-09
583,4598.0,4.0,2012-01-12
594,4894.0,1.0,2012-01-16
607,3707.0,4.0,2012-01-30
580,5282.0,4.0,2012-02-03
580,5281.0,3.0,2012-02-06
595,533.0,3.0,2012-02-19
578,4445.0,1.0,2012-02-19
599,4905.0,4.0,2012-02-20
599,4905.0,4.0,2012-02-20
600,2027.0,5.0,2012-02-21
615,853.0,3.0,2012-02-22
580,5280.0,4.0,2012-02-23
584,2508.0,2.0,2012-02-26
584,331.0,2.0,2012-02-26
607,2941.0,4.0,2012-02-27
593,4096.0,5.0,2012-02-28
578,4336.0,5.0,2012-02-29
604,1503.0,4.0,2012-03-01
607,3437.0,5.0,2012-03-01
579,331.0,4.0,2012-03-01
604,2396.0,3.0,2012-03-01
583,4597.0,5.0,2012-03-02
584,177.0,2.0,2012-03-04
607,3436.0,5.0,2012-03-04
578,1503.0,5.0,2012-03-06
580,5354.0,4.0,2012-03-07
600,2026.0,5.0,2012-03-26
587,5072.0,4.0,2012-03-29
607,3435.0,5.0,2012-04-03
600,1822.0,5.0,2012-04-03
588,4164.0,2.0,2012-04-04
587,5108.0,4.0,2012-04-05
579,438.0,3.0,2012-04-06
582,2252.0,3.0,2012-04-07
578,4344.0,5.0,2012-04-08
616,4236.0,5.0,2012-04-11
579,437.0,2.0,2012-04-11
591,1203.0,4.0,2012-04-18
581,2996.0,3.0,2012-04-22
580,5279.0,5.0,2012-04-23
607,3434.0,5.0,2012-04-23
607,3433.0,4.0,2012-04-24
593,4095.0,4.0,2012-04-24
617,4943.0,4.0,2012-04-27
581,2396.0,3.0,2012-04-27
579,330.0,4.0,2012-05-03
593,4063.0,5.0,2012-05-03
613,978.0,5.0,2012-05-06
584,2399.0,5.0,2012-05-07
607,3727.0,4.0,2012-05-08
578,137.0,5.0,2012-05-10
587,5071.0,5.0,2012-05-10
617,4931.0,3.0,2012-05-11
577,618.0,4.0,2012-05-11
584,1364.0,3.0,2012-05-13
583,3372.0,4.0,2012-05-14
578,4343.0,5.0,2012-05-15
581,2753.0,2.0,2012-05-15
607,3706.0,4.0,2012-05-16
593,3943.0,4.0,2012-05-17
593,4110.0,1.0,2012-05-18
582,2341.0,5.0,2012-05-18
581,3054.0,3.0,2012-05-20
593,2654.0,4.0,2012-05-22
587,5070.0,3.0,2012-05-22
580,5278.0,5.0,2012-05-24
607,3432.0,4.0,2012-05-28
589,5483.0,4.0,2012-05-28
589,5484.0,4.0,2012-05-28
